noisy_energy,ideal_energy,zne_energy,observable,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
0.77365936214156,0.819791688992766,0.7662607380839098,IIZI,2.8809921722187655,2.865862277078201,-2.9580911941210264,-1.962497959475182,2.695327214927585,-2.5790492698345133,0.7699067556977646,2.836085661854429,0.45849226289231026,-2.97462896294223,2.5118667202528533,-2.7425675837573085
-0.07145685495405871,-0.0722165445117665,-0.08326793880732615,IIZZ,-0.8062450218106902,1.3513963154799926,0.2105447675863541,-0.7876703900679694,-0.1819591540422505,-1.562764132508072,-1.5812440677631372,-1.1824546286159734,2.123020044523951,-2.6476465245068526,-0.6698186257333187,-1.2668674072807746
0.3350232491478049,0.34011730052320394,0.3347700733525658,IIZI,-0.9249891868896563,0.441662718535238,-2.926051195348403,-0.08888350841731363,-2.0572079460988206,1.442102551992198,-0.44802256298700316,1.7556811346425132,-2.8618477980241552,-1.2965307557217791,0.9729232853752876,-0.7837657513740708
-0.3831645878192468,-0.4113028602286924,-0.4021989084226192,IIZZ,-0.6337041678172217,-0.7012263555597764,-2.1802509187700325,3.0583715844696577,2.560847251227136,-1.9037783692022654,-2.8566290790710336,3.0801056743814756,-1.055112298651399,2.2307286004249836,-2.900090684601322,-0.9652524225475339
-0.9001374648734639,-0.9284482332492036,-0.9241166239222418,IIZI,-0.9321720226945094,0.0370322185951899,-1.3791662435567347,-2.744375376846285,2.6109910186495844,-0.5560731976645235,0.27889784624769165,0.9958760695046651,-0.7162654671470814,0.021216678315040483,1.4111277592726479,-2.4882861644733385
0.3749411156976556,0.38750200759771636,0.4203813223981495,IIZZ,2.0484986991839165,2.0959302610284753,2.0772480865242837,-0.4380658481198636,-1.2822266356771346,0.9327029239214326,2.8326515753039336,-0.38835387949488576,1.7586694371980807,1.0084295889765196,-2.4211701723460166,0.7577521971162589
0.4084899229762153,0.4258633485061747,0.42046955891654775,IIZI,-0.18641797497878798,-3.052448612062587,-0.4741591023423748,0.8739366732350211,0.6513121536911606,2.751366507959637,2.220004113062137,-1.3278272711785033,1.110746550677101,-1.1653064863796114,-1.554088653262197,-1.0661986842331035
0.6991940313312676,0.7201981624643885,0.7345544457065868,IIZZ,1.3629261356641713,-2.141575239521659,-1.1395721722467473,-1.8285064822664396,1.2335016618897985,1.4964094661419285,-0.5548241100977327,-1.5910890061217444,0.9739347609589375,-2.8192943142852744,-2.7366461874805106,-1.2229377335640954
-0.5752380248201823,-0.6101362132566291,-0.5747494611039937,IIZI,-2.6605976370013122,1.9929140273232697,-2.1366715613436607,-0.7087692806571191,0.013617517795767586,1.0147565850815647,-1.0667698225563411,0.005531793431797993,1.4352682460495796,-0.3925011638860294,1.550933260923741,-2.0632107230758345
0.39871689918577496,0.4604001985292618,0.45619489200802377,IIZZ,-3.060123456583607,-0.5790915714376617,-0.7432780867683437,-1.4715025652361984,0.5403420407276274,2.7781797702205466,1.3689687198670635,1.008107640901116,-0.7964014694515025,0.2088769271137343,1.4690158310875834,0.6386986734827627
